timestamp,gnb_id,rnti,rsrp_dbm,ber_ul,ber_dl,mcs_ul,mcs_dl
2026-07-10T00:25:26.647399+00:00,0,846930886,-87.0,0.02199999988079071,0.0020000000949949026,15,12
2026-07-10T00:25:26.647399+00:00,0,1681692777,-73.0,0.005000000353902578,0.003000000026077032,26,26
2026-07-10T00:25:26.647399+00:00,0,1714636915,-109.0,0.1860000044107437,0.16300000250339508,2,4
2026-07-10T00:25:26.647399+00:00,0,1957747793,-69.0,0.004999999888241291,0.0020000000949949026,26,21
2026-07-10T00:25:26.647399+00:00,0,424238335,-68.0,0.0010000000474974513,0.0,26,23
2026-07-10T00:25:26.647399+00:00,0,719885386,-82.0,0.03500000014901161,0.01899999938905239,11,10
2026-07-10T00:25:26.647399+00:00,0,1649760492,-71.0,0.005000000353902578,0.0,27,27
2026-07-10T00:25:26.647399+00:00,0,596516649,-88.0,0.054999999701976776,0.039000000804662704,10,15
2026-07-10T00:25:26.647399+00:00,0,1189641421,-94.0,0.0689999982714653,0.04600000008940697,17,11
2026-07-10T00:25:26.647399+00:00,0,1025202362,-97.0,0.10099999606609344,0.08799999952316284,4,4
2026-07-10T00:25:26.647399+00:00,0,1350490027,-81.0,0.030000001192092896,0.01899999938905239,16,18
2026-07-10T00:25:26.647399+00:00,0,783368690,-83.0,0.02499999850988388,0.010999999940395355,17,12
2026-07-10T00:25:26.647399+00:00,0,1102520059,-109.0,0.16699999570846558,0.11999999731779099,6,1
2026-07-10T00:25:26.647399+00:00,0,2044897763,-80.0,0.005000000353902578,0.004000000189989805,24,26
2026-07-10T00:25:26.647399+00:00,0,1967513926,-90.0,0.035999998450279236,0.017999999225139618,15,17
2026-07-10T00:25:26.647399+00:00,0,1365180540,-74.0,0.003000000026077032,0.0020000000949949026,27,21
2026-07-10T00:25:26.647399+00:00,0,1540383426,-66.0,0.0010000000474974513,0.0,27,25
2026-07-10T00:25:26.647399+00:00,0,304089172,-108.0,0.052000001072883606,0.019999999552965164,4,7
2026-07-10T00:25:26.647399+00:00,0,1303455736,-84.0,0.057999998331069946,0.03500000014901161,13,11
2026-07-10T00:25:26.647399+00:00,0,35005211,-99.0,0.05000000074505806,0.014000000432133675,2,8
2026-07-10T00:25:26.647399+00:00,0,521595368,-87.0,0.06000000238418579,0.039000000804662704,17,15
2026-07-10T00:25:26.647399+00:00,0,294702567,-78.0,0.00800000037997961,0.003000000026077032,22,23
2026-07-10T00:25:26.647399+00:00,0,1726956429,-88.0,0.04100000113248825,0.020999999716877937,13,18
2026-07-10T00:25:26.647399+00:00,0,336465782,-101.0,0.19600000977516174,0.15800000727176666,8,2
2026-07-10T00:25:26.647399+00:00,0,861021530,-73.0,0.007000000216066837,0.0020000000949949026,26,20
2026-07-10T00:25:26.647399+00:00,0,278722862,-86.0,0.035999998450279236,0.028999999165534973,19,11
2026-07-10T00:25:26.647399+00:00,0,233665123,-67.0,0.005000000353902578,0.003000000026077032,24,27
2026-07-10T00:25:26.647399+00:00,0,2145174067,-103.0,0.22699999809265137,0.18299999833106995,2,5
2026-07-10T00:25:26.647399+00:00,0,468703135,-99.0,0.08799999952316284,0.03200000151991844,5,5
2026-07-10T00:25:26.647399+00:00,0,1101513929,-79.0,0.0020000000949949026,0.0010000000474974513,20,24
2026-07-10T00:25:26.647399+00:00,0,1801979802,-74.0,0.007000000216066837,0.0020000000949949026,25,22
2026-07-10T00:25:26.647399+00:00,0,1315634022,-74.0,0.004999999888241291,0.0020000000949949026,20,27
2026-07-10T00:25:26.647399+00:00,0,635723058,-78.0,0.005000000353902578,0.0,22,24
2026-07-10T00:25:26.647399+00:00,0,1369133069,-77.0,0.0020000000949949026,0.0010000000474974513,24,27
2026-07-10T00:25:26.647399+00:00,0,1125898167,-105.0,0.1940000057220459,0.15299999713897705,6,8
2026-07-10T00:25:26.647399+00:00,0,1059961393,-69.0,0.004999999888241291,0.0020000000949949026,24,23
2026-07-10T00:25:26.647399+00:00,0,2089018456,-104.0,0.11699999868869781,0.09600000083446503,0,7
2026-07-10T00:25:26.647399+00:00,0,628175011,-84.0,0.038999997079372406,0.014999999664723873,16,13
2026-07-10T00:25:26.647399+00:00,0,1656478042,-100.0,0.1469999998807907,0.13099999725818634,6,0
2026-07-10T00:25:26.647399+00:00,0,1131176229,-76.0,0.0060000005178153515,0.004000000189989805,26,26
2026-07-10T00:25:26.647399+00:00,0,1653377373,-100.0,0.11299999803304672,0.0820000022649765,9,1
2026-07-10T00:25:26.647399+00:00,0,859484421,-102.0,0.1810000091791153,0.14800000190734863,4,4
2026-07-10T00:25:26.647399+00:00,0,1914544919,-80.0,0.003000000026077032,0.0,24,20
2026-07-10T00:25:26.647399+00:00,0,608413784,-74.0,0.006000000052154064,0.003000000026077032,24,22
2026-07-10T00:25:26.647399+00:00,0,756898537,-73.0,0.003000000026077032,0.0,21,23
2026-07-10T00:25:26.647399+00:00,0,1734575198,-92.0,0.0430000014603138,0.02500000037252903,16,19
2026-07-10T00:25:26.647399+00:00,0,1973594324,-86.0,0.05000000074505806,0.04100000113248825,14,12
2026-07-10T00:25:26.647399+00:00,0,149798315,-85.0,0.032999999821186066,0.01600000075995922,10,12
2026-07-10T00:25:26.647399+00:00,0,2038664370,-67.0,0.006000000052154064,0.003000000026077032,21,25
2026-07-10T00:25:26.647399+00:00,0,1129566413,-70.0,0.0020000000949949026,0.0010000000474974513,26,23
2026-07-10T00:25:26.647399+00:00,0,184803526,-71.0,0.004999999888241291,0.0020000000949949026,22,22
2026-07-10T00:25:26.647399+00:00,0,412776091,-91.0,0.04699999839067459,0.02800000086426735,16,14
2026-07-10T00:25:26.647399+00:00,0,1424268980,-80.0,0.004999999888241291,0.0020000000949949026,23,23
2026-07-10T00:25:26.647399+00:00,0,1911759956,-105.0,0.0560000017285347,0.04600000008940697,2,7
2026-07-10T00:25:26.647399+00:00,0,749241873,-99.0,0.14100000262260437,0.10100000351667404,7,3
2026-07-10T00:25:26.647399+00:00,0,137806862,-104.0,0.20000001788139343,0.164000004529953,4,8
2026-07-10T00:25:26.647399+00:00,0,42999170,-97.0,0.24300000071525574,0.1850000023841858,1,5
2026-07-10T00:25:26.647399+00:00,0,982906996,-104.0,0.03700000047683716,0.024000000208616257,0,0
2026-07-10T00:25:26.647399+00:00,0,135497281,-67.0,0.006000000052154064,0.0010000000474974513,21,27
2026-07-10T00:25:26.647399+00:00,0,511702305,-108.0,0.13099999725818634,0.07699999958276749,5,9
2026-07-10T00:25:26.647399+00:00,0,2084420925,-106.0,0.06199999898672104,0.028999999165534973,3,8
2026-07-10T00:25:26.647399+00:00,0,1937477084,-66.0,0.007000000216066837,0.0020000000949949026,24,22
2026-07-10T00:25:26.647399+00:00,0,1827336327,-73.0,0.0020000000949949026,0.0010000000474974513,23,25
2026-07-10T00:25:26.647399+00:00,0,572660336,-95.0,0.022999998182058334,0.008999999612569809,14,10
2026-07-10T00:25:26.647399+00:00,0,1159126505,-105.0,0.10099999606609344,0.0729999989271164,1,8
2026-07-10T00:25:26.647399+00:00,0,805750846,-70.0,0.004000000189989805,0.0010000000474974513,27,21
2026-07-10T00:25:26.647399+00:00,0,1632621729,-77.0,0.006000000052154064,0.0020000000949949026,20,25
2026-07-10T00:25:26.647399+00:00,0,1100661313,-78.0,0.005000000353902578,0.003000000026077032,24,22
2026-07-10T00:25:26.647399+00:00,0,1433925857,-74.0,0.004000000189989805,0.003000000026077032,20,26
2026-07-10T00:25:26.647399+00:00,0,1141616124,-103.0,0.17000001668930054,0.13500000536441803,0,1
2026-07-10T00:25:26.647399+00:00,0,84353895,-82.0,0.039000000804662704,0.029999999329447746,15,13
2026-07-10T00:25:26.647399+00:00,0,939819582,-85.0,0.007999999448657036,0.003000000026077032,12,14
2026-07-10T00:25:26.647399+00:00,0,2001100545,-78.0,0.007000000216066837,0.004000000189989805,20,23
2026-07-10T00:25:26.647399+00:00,0,1998898814,-71.0,0.004000000189989805,0.0020000000949949026,22,24
2026-07-10T00:25:26.647399+00:00,0,1548233367,-80.0,0.004999999888241291,0.0020000000949949026,23,20
2026-07-10T00:25:26.647399+00:00,0,610515434,-70.0,0.006000000052154064,0.0010000000474974513,24,21
2026-07-10T00:25:26.647399+00:00,0,1585990364,-95.0,0.047999996691942215,0.03999999910593033,14,17
2026-07-10T00:25:26.647399+00:00,0,1374344043,-107.0,0.2110000103712082,0.16899999976158142,9,2
2026-07-10T00:25:26.647399+00:00,0,760313750,-67.0,0.00800000037997961,0.004000000189989805,24,23
2026-07-10T00:25:26.647399+00:00,0,1477171087,-67.0,0.004999999888241291,0.0020000000949949026,24,24
2026-07-10T00:25:26.647399+00:00,0,356426808,-71.0,0.007000000216066837,0.003000000026077032,26,23
2026-07-10T00:25:26.647399+00:00,0,945117276,-77.0,0.0010000000474974513,0.0,23,27
2026-07-10T00:25:26.647399+00:00,0,1889947178,-104.0,0.18000000715255737,0.16099999845027924,7,5
2026-07-10T00:25:26.647399+00:00,0,1780695788,-99.0,0.05299999564886093,0.035999998450279236,1,5
2026-07-10T00:25:26.647399+00:00,0,709393584,-66.0,0.004000000189989805,0.003000000026077032,24,24
2026-07-10T00:25:26.647399+00:00,0,491705403,-105.0,0.23199999332427979,0.17499999701976776,2,6
2026-07-10T00:25:26.647399+00:00,0,1918502651,-97.0,0.12700000405311584,0.09300000220537186,7,3
2026-07-10T00:25:26.647399+00:00,0,752392754,-100.0,0.10699999332427979,0.05900000035762787,7,0
2026-07-10T00:25:26.647399+00:00,0,1474612399,-92.0,0.008999999612569809,0.0010000000474974513,17,11
2026-07-10T00:25:26.647399+00:00,0,2053999932,-99.0,0.12299999594688416,0.10599999874830246,8,9
2026-07-10T00:25:26.647399+00:00,0,1264095060,-95.0,0.06199999898672104,0.04899999871850014,17,17
2026-07-10T00:25:26.647399+00:00,0,1411549676,-109.0,0.1850000023841858,0.1420000046491623,3,6
2026-07-10T00:25:26.647399+00:00,0,1843993368,-74.0,0.005000000353902578,0.003000000026077032,21,26
2026-07-10T00:25:26.647399+00:00,0,943947739,-84.0,0.03700000047683716,0.029999999329447746,14,19
2026-07-10T00:25:26.647399+00:00,0,1984210012,-82.0,0.008999999612569809,0.0010000000474974513,16,18
2026-07-10T00:25:26.647399+00:00,0,855636226,-69.0,0.004000000189989805,0.0020000000949949026,25,27
2026-07-10T00:25:26.647399+00:00,0,1749698586,-96.0,0.20399999618530273,0.1679999977350235,6,5
2026-07-10T00:25:26.647399+00:00,0,1469348094,-93.0,0.06199999898672104,0.03999999910593033,18,16
2026-07-10T00:25:26.647399+00:00,0,1956297539,-100.0,0.22600001096725464,0.18700000643730164,6,4
2026-07-10T00:25:29.168617+00:00,0,1804289383,-80.0,0.003000000026077032,0.0010000000474974513,24,26
2026-07-10T00:25:29.168617+00:00,0,846930886,-81.0,0.05199999734759331,0.03799999877810478,14,18
2026-07-10T00:25:29.168617+00:00,0,1681692777,-83.0,0.05299999937415123,0.04100000113248825,18,18
2026-07-10T00:25:29.168617+00:00,0,1714636915,-75.0,0.004000000189989805,0.0020000000949949026,23,26
2026-07-10T00:25:29.168617+00:00,0,1957747793,-76.0,0.006000000052154064,0.003000000026077032,26,27
2026-07-10T00:25:29.168617+00:00,0,424238335,-107.0,0.0989999994635582,0.08900000154972076,4,4
2026-07-10T00:25:29.168617+00:00,0,719885386,-67.0,0.004000000189989805,0.0010000000474974513,23,23
2026-07-10T00:25:29.168617+00:00,0,1649760492,-68.0,0.004999999888241291,0.0010000000474974513,25,23
2026-07-10T00:25:29.168617+00:00,0,596516649,-88.0,0.044999998062849045,0.02199999988079071,10,11
2026-07-10T00:25:29.168617+00:00,0,1189641421,-108.0,0.10499999672174454,0.0949999988079071,6,6
2026-07-10T00:25:29.168617+00:00,0,1025202362,-99.0,0.23000000417232513,0.17800000309944153,8,0
2026-07-10T00:25:29.168617+00:00,0,1350490027,-88.0,0.04399999603629112,0.03799999877810478,14,14
2026-07-10T00:25:29.168617+00:00,0,783368690,-107.0,0.12600000202655792,0.11599999666213989,0,1
2026-07-10T00:25:29.168617+00:00,0,1102520059,-95.0,0.0559999980032444,0.04800000041723251,10,18
2026-07-10T00:25:29.168617+00:00,0,2044897763,-85.0,0.04100000113248825,0.03400000184774399,19,14
2026-07-10T00:25:29.168617+00:00,0,1967513926,-100.0,0.08900000154972076,0.04899999871850014,7,6
2026-07-10T00:25:29.168617+00:00,0,1365180540,-78.0,0.004000000189989805,0.0020000000949949026,22,24
2026-07-10T00:25:29.168617+00:00,0,1540383426,-98.0,0.04599999636411667,0.035999998450279236,9,0
2026-07-10T00:25:29.168617+00:00,0,304089172,-99.0,0.15300001204013824,0.12700000405311584,7,7
2026-07-10T00:25:29.168617+00:00,0,1303455736,-99.0,0.21900001168251038,0.19200000166893005,2,3
2026-07-10T00:25:29.168617+00:00,0,35005211,-77.0,0.003000000026077032,0.0,26,22
2026-07-10T00:25:29.168617+00:00,0,521595368,-108.0,0.19200001657009125,0.15700000524520874,3,5
2026-07-10T00:25:29.168617+00:00,0,294702567,-98.0,0.19300000369548798,0.14399999380111694,9,6
2026-07-10T00:25:29.168617+00:00,0,1726956429,-91.0,0.014000000432133675,0.007000000216066837,12,19
2026-07-10T00:25:29.168617+00:00,0,336465782,-84.0,0.03700000047683716,0.026000000536441803,12,13
2026-07-10T00:25:29.168617+00:00,0,861021530,-75.0,0.006000000052154064,0.0020000000949949026,26,24
2026-07-10T00:25:29.168617+00:00,0,278722862,-78.0,0.006000000052154064,0.0020000000949949026,24,20
2026-07-10T00:25:29.168617+00:00,0,233665123,-74.0,0.0020000000949949026,0.0,23,25
2026-07-10T00:25:29.168617+00:00,0,2145174067,-103.0,0.0650000050663948,0.05000000074505806,7,0
2026-07-10T00:25:29.168617+00:00,0,468703135,-83.0,0.0429999977350235,0.01899999938905239,18,13
2026-07-10T00:25:29.168617+00:00,0,1101513929,-83.0,0.04600000008940697,0.03200000151991844,14,15
2026-07-10T00:25:29.168617+00:00,0,1801979802,-85.0,0.014999999664723873,0.0010000000474974513,15,16
2026-07-10T00:25:29.168617+00:00,0,1315634022,-75.0,0.007000000216066837,0.003000000026077032,27,22
2026-07-10T00:25:29.168617+00:00,0,635723058,-107.0,0.10700000077486038,0.07000000029802322,3,7
2026-07-10T00:25:29.168617+00:00,0,1369133069,-83.0,0.017000000923871994,0.004000000189989805,15,11
2026-07-10T00:25:29.168617+00:00,0,1125898167,-105.0,0.17299999296665192,0.12099999934434891,9,9
2026-07-10T00:25:29.168617+00:00,0,1059961393,-90.0,0.024000000208616257,0.00800000037997961,17,14
2026-07-10T00:25:29.168617+00:00,0,2089018456,-78.0,0.004000000189989805,0.0020000000949949026,27,23
2026-07-10T00:25:29.168617+00:00,0,628175011,-92.0,0.05900000035762787,0.03700000047683716,10,18
2026-07-10T00:25:29.168617+00:00,0,1656478042,-89.0,0.026999998837709427,0.004000000189989805,16,17
2026-07-10T00:25:29.168617+00:00,0,1131176229,-91.0,0.06499999761581421,0.04699999839067459,16,14
2026-07-10T00:25:29.168617+00:00,0,1653377373,-100.0,0.20100000500679016,0.17599999904632568,9,7
2026-07-10T00:25:29.168617+00:00,0,859484421,-69.0,0.003000000026077032,0.0020000000949949026,20,26
2026-07-10T00:25:29.168617+00:00,0,1914544919,-87.0,0.050999999046325684,0.03799999877810478,18,18
2026-07-10T00:25:29.168617+00:00,0,608413784,-92.0,0.052000001072883606,0.03200000151991844,16,14
2026-07-10T00:25:29.168617+00:00,0,756898537,-93.0,0.03799999877810478,0.014999999664723873,11,13
2026-07-10T00:25:29.168617+00:00,0,1734575198,-97.0,0.1589999943971634,0.1289999932050705,1,7
2026-07-10T00:25:29.168617+00:00,0,1973594324,-90.0,0.06599999964237213,0.04800000041723251,12,19
2026-07-10T00:25:29.168617+00:00,0,149798315,-86.0,0.057999998331069946,0.04699999839067459,18,17
2026-07-10T00:25:29.168617+00:00,0,2038664370,-85.0,0.04999999701976776,0.03999999910593033,10,10
2026-07-10T00:25:29.168617+00:00,0,1129566413,-83.0,0.06599999964237213,0.04699999839067459,18,13
2026-07-10T00:25:29.168617+00:00,0,184803526,-70.0,0.0020000000949949026,0.0010000000474974513,26,23
2026-07-10T00:25:29.168617+00:00,0,412776091,-104.0,0.18400000035762787,0.1379999965429306,4,1
2026-07-10T00:25:29.168617+00:00,0,1424268980,-69.0,0.003000000026077032,0.0010000000474974513,27,20
2026-07-10T00:25:29.168617+00:00,0,1911759956,-85.0,0.019999999552965164,0.0,17,11
2026-07-10T00:25:29.168617+00:00,0,749241873,-102.0,0.12199999392032623,0.0989999994635582,7,0
2026-07-10T00:25:29.168617+00:00,0,137806862,-104.0,0.06200000271201134,0.0430000014603138,0,1
2026-07-10T00:25:29.168617+00:00,0,42999170,-108.0,0.11599999666213989,0.08100000023841858,3,1
2026-07-10T00:25:29.168617+00:00,0,982906996,-95.0,0.023000000044703484,0.017000000923871994,18,14
2026-07-10T00:25:29.168617+00:00,0,135497281,-104.0,0.049000002443790436,0.012000000104308128,5,2
2026-07-10T00:25:29.168617+00:00,0,511702305,-83.0,0.06300000101327896,0.04600000008940697,10,15
2026-07-10T00:25:29.168617+00:00,0,2084420925,-100.0,0.16600000858306885,0.1120000034570694,9,2
2026-07-10T00:25:29.168617+00:00,0,1937477084,-101.0,0.18000000715255737,0.13500000536441803,6,5
2026-07-10T00:25:29.168617+00:00,0,1827336327,-91.0,0.02199999988079071,0.008999999612569809,13,14
2026-07-10T00:25:29.168617+00:00,0,572660336,-92.0,0.024000000208616257,0.014999999664723873,13,14
2026-07-10T00:25:29.168617+00:00,0,1159126505,-70.0,0.005000000353902578,0.003000000026077032,25,21
2026-07-10T00:25:29.168617+00:00,0,805750846,-73.0,0.004000000189989805,0.0,21,23
2026-07-10T00:25:29.168617+00:00,0,1632621729,-78.0,0.007000000216066837,0.003000000026077032,23,25
2026-07-10T00:25:29.168617+00:00,0,1100661313,-95.0,0.019999999552965164,0.010999999940395355,17,19
2026-07-10T00:25:29.168617+00:00,0,1433925857,-72.0,0.004000000189989805,0.003000000026077032,24,23
2026-07-10T00:25:29.168617+00:00,0,1141616124,-85.0,0.050999999046325684,0.041999999433755875,11,18
2026-07-10T00:25:29.168617+00:00,0,84353895,-68.0,0.004999999888241291,0.0010000000474974513,25,22
2026-07-10T00:25:29.168617+00:00,0,939819582,-93.0,0.054999999701976776,0.03500000014901161,17,18
2026-07-10T00:25:29.168617+00:00,0,2001100545,-83.0,0.07099999487400055,0.04699999839067459,11,14
2026-07-10T00:25:29.168617+00:00,0,1998898814,-68.0,0.007000000216066837,0.003000000026077032,21,26
2026-07-10T00:25:29.168617+00:00,0,1548233367,-97.0,0.22200000286102295,0.19699999690055847,8,9
2026-07-10T00:25:29.168617+00:00,0,610515434,-89.0,0.053999997675418854,0.03500000014901161,19,18
2026-07-10T00:25:29.168617+00:00,0,1585990364,-67.0,0.009000000543892384,0.004000000189989805,24,22
2026-07-10T00:25:29.168617+00:00,0,1374344043,-71.0,0.006000000052154064,0.003000000026077032,25,20
2026-07-10T00:25:29.168617+00:00,0,760313750,-77.0,0.004999999888241291,0.0020000000949949026,25,27
2026-07-10T00:25:29.168617+00:00,0,1477171087,-76.0,0.00800000037997961,0.004000000189989805,22,23
2026-07-10T00:25:29.168617+00:00,0,356426808,-95.0,0.03700000047683716,0.024000000208616257,15,12
2026-07-10T00:25:29.168617+00:00,0,945117276,-87.0,0.03399999812245369,0.019999999552965164,11,11
2026-07-10T00:25:29.168617+00:00,0,1889947178,-67.0,0.0010000000474974513,0.0,22,27
2026-07-10T00:25:29.168617+00:00,0,1780695788,-87.0,0.03699999675154686,0.03099999949336052,11,10
2026-07-10T00:25:29.168617+00:00,0,709393584,-70.0,0.00800000037997961,0.003000000026077032,21,23
2026-07-10T00:25:29.168617+00:00,0,491705403,-74.0,0.00800000037997961,0.004000000189989805,21,26
2026-07-10T00:25:29.168617+00:00,0,1918502651,-82.0,0.017999999225139618,0.008999999612569809,12,15
2026-07-10T00:25:29.168617+00:00,0,752392754,-98.0,0.04600000008940697,0.0010000000474974513,9,5
2026-07-10T00:25:29.168617+00:00,0,1474612399,-83.0,0.050999999046325684,0.04600000008940697,18,16
2026-07-10T00:25:29.168617+00:00,0,2053999932,-68.0,0.004000000189989805,0.0,21,26
2026-07-10T00:25:29.168617+00:00,0,1264095060,-73.0,0.004000000189989805,0.0010000000474974513,25,20
2026-07-10T00:25:29.168617+00:00,0,1411549676,-101.0,0.1940000057220459,0.18400000035762787,4,4
2026-07-10T00:25:29.168617+00:00,0,1843993368,-75.0,0.007000000216066837,0.003000000026077032,27,24
2026-07-10T00:25:29.168617+00:00,0,943947739,-93.0,0.023000000044703484,0.017000000923871994,15,17
2026-07-10T00:25:29.168617+00:00,0,1984210012,-66.0,0.004000000189989805,0.003000000026077032,23,24
2026-07-10T00:25:29.168617+00:00,0,855636226,-82.0,0.06299999356269836,0.04699999839067459,10,18
2026-07-10T00:25:29.168617+00:00,0,1749698586,-105.0,0.11400000005960464,0.05999999865889549,2,5
2026-07-10T00:25:29.168617+00:00,0,1469348094,-105.0,0.17500001192092896,0.16500000655651093,0,1
2026-07-10T00:25:29.168617+00:00,0,1956297539,-71.0,0.00800000037997961,0.003000000026077032,23,24
2026-07-10T00:25:32.204454+00:00,0,1804289383,-75.0,0.007000000216066837,0.0020000000949949026,25,26
2026-07-10T00:25:32.204454+00:00,0,846930886,-83.0,0.02800000086426735,0.020999999716877937,12,17
2026-07-10T00:25:32.204454+00:00,0,1681692777,-109.0,0.13699999451637268,0.07900000363588333,6,9
2026-07-10T00:25:32.204454+00:00,0,1714636915,-78.0,0.004999999888241291,0.0010000000474974513,20,24
2026-07-10T00:25:32.204454+00:00,0,1957747793,-84.0,0.030000001192092896,0.01899999938905239,16,10
2026-07-10T00:25:32.204454+00:00,0,424238335,-72.0,0.009000000543892384,0.004000000189989805,25,27
2026-07-10T00:25:32.204454+00:00,0,719885386,-82.0,0.026999998837709427,0.013000000268220901,17,11
2026-07-10T00:25:32.204454+00:00,0,1649760492,-100.0,0.17399999499320984,0.1599999964237213,7,2
2026-07-10T00:25:32.204454+00:00,0,596516649,-101.0,0.0560000017285347,0.023000000044703484,9,9
2026-07-10T00:25:32.204454+00:00,0,1189641421,-74.0,0.004000000189989805,0.0,23,22
2026-07-10T00:25:32.204454+00:00,0,1025202362,-107.0,0.1770000159740448,0.14300000667572021,8,0
2026-07-10T00:25:32.204454+00:00,0,1350490027,-99.0,0.05299999937415123,0.012000000104308128,6,5
2026-07-10T00:25:32.204454+00:00,0,783368690,-78.0,0.005000000353902578,0.003000000026077032,22,21
2026-07-10T00:25:32.204454+00:00,0,1102520059,-107.0,0.12600000202655792,0.08900000154972076,6,9
2026-07-10T00:25:32.204454+00:00,0,2044897763,-71.0,0.004999999888241291,0.0020000000949949026,20,26
2026-07-10T00:25:32.204454+00:00,0,1967513926,-99.0,0.23000000417232513,0.1899999976158142,2,0
2026-07-10T00:25:32.204454+00:00,0,1365180540,-80.0,0.0020000000949949026,0.0010000000474974513,23,22
2026-07-10T00:25:32.204454+00:00,0,1540383426,-72.0,0.004000000189989805,0.003000000026077032,21,23
2026-07-10T00:25:32.204454+00:00,0,304089172,-95.0,0.04899999871850014,0.041999999433755875,16,16
2026-07-10T00:25:32.204454+00:00,0,1303455736,-94.0,0.019999999552965164,0.009999999776482582,19,16
2026-07-10T00:25:32.204454+00:00,0,35005211,-104.0,0.2070000022649765,0.18199999630451202,7,9
2026-07-10T00:25:32.204454+00:00,0,521595368,-106.0,0.053999997675418854,0.023000000044703484,6,5
2026-07-10T00:25:32.204454+00:00,0,294702567,-91.0,0.01899999938905239,0.010999999940395355,19,10
2026-07-10T00:25:32.204454+00:00,0,1726956429,-71.0,0.003000000026077032,0.0010000000474974513,23,21
2026-07-10T00:25:32.204454+00:00,0,336465782,-97.0,0.23500001430511475,0.1860000044107437,9,5
2026-07-10T00:25:32.204454+00:00,0,861021530,-100.0,0.04600000008940697,0.0010000000474974513,1,0
2026-07-10T00:25:32.204454+00:00,0,278722862,-102.0,0.1889999955892563,0.13699999451637268,9,4
2026-07-10T00:25:32.204454+00:00,0,233665123,-73.0,0.005000000353902578,0.0,21,26
2026-07-10T00:25:32.204454+00:00,0,2145174067,-69.0,0.007000000216066837,0.003000000026077032,21,21
2026-07-10T00:25:32.204454+00:00,0,468703135,-101.0,0.20399999618530273,0.1899999976158142,2,1
2026-07-10T00:25:32.204454+00:00,0,1101513929,-86.0,0.03400000184774399,0.020999999716877937,11,13
2026-07-10T00:25:32.204454+00:00,0,1801979802,-65.0,0.00800000037997961,0.003000000026077032,24,23
2026-07-10T00:25:32.204454+00:00,0,1315634022,-66.0,0.009000000543892384,0.004000000189989805,24,26
2026-07-10T00:25:32.204454+00:00,0,635723058,-90.0,0.04800000041723251,0.024000000208616257,15,19
2026-07-10T00:25:32.204454+00:00,0,1369133069,-98.0,0.057999998331069946,0.010999999940395355,7,1
2026-07-10T00:25:32.204454+00:00,0,1125898167,-70.0,0.007000000216066837,0.003000000026077032,25,23
2026-07-10T00:25:32.204454+00:00,0,1059961393,-95.0,0.05700000002980232,0.03400000184774399,15,17
2026-07-10T00:25:32.204454+00:00,0,2089018456,-81.0,0.03099999949336052,0.019999999552965164,15,10
2026-07-10T00:25:32.204454+00:00,0,628175011,-79.0,0.004000000189989805,0.0010000000474974513,26,26
2026-07-10T00:25:32.204454+00:00,0,1656478042,-81.0,0.05700000002980232,0.04600000008940697,12,13
2026-07-10T00:25:32.204454+00:00,0,1131176229,-107.0,0.09999999403953552,0.07599999755620956,4,3
2026-07-10T00:25:32.204454+00:00,0,1653377373,-102.0,0.0689999982714653,0.050999999046325684,1,4
2026-07-10T00:25:32.204454+00:00,0,859484421,-65.0,0.006000000052154064,0.0010000000474974513,23,27
2026-07-10T00:25:32.204454+00:00,0,1914544919,-76.0,0.006000000052154064,0.0020000000949949026,26,24
2026-07-10T00:25:32.204454+00:00,0,608413784,-90.0,0.03700000047683716,0.014000000432133675,12,14
2026-07-10T00:25:32.204454+00:00,0,756898537,-90.0,0.04999999701976776,0.03500000014901161,18,18
2026-07-10T00:25:32.204454+00:00,0,1734575198,-68.0,0.005000000353902578,0.0,24,21
2026-07-10T00:25:32.204454+00:00,0,1973594324,-104.0,0.1420000046491623,0.09700000286102295,9,8
2026-07-10T00:25:32.204454+00:00,0,149798315,-66.0,0.0060000005178153515,0.004000000189989805,26,23
2026-07-10T00:25:32.204454+00:00,0,2038664370,-104.0,0.09700000286102295,0.039000000804662704,4,3
2026-07-10T00:25:32.204454+00:00,0,1129566413,-85.0,0.024000000208616257,0.0020000000949949026,13,14
2026-07-10T00:25:32.204454+00:00,0,184803526,-77.0,0.003000000026077032,0.0,22,27
2026-07-10T00:25:32.204454+00:00,0,412776091,-80.0,0.006000000052154064,0.003000000026077032,26,22
2026-07-10T00:25:32.204454+00:00,0,1424268980,-83.0,0.03700000047683716,0.02500000037252903,10,14
2026-07-10T00:25:32.204454+00:00,0,1911759956,-98.0,0.1119999960064888,0.09200000017881393,6,4
2026-07-10T00:25:32.204454+00:00,0,749241873,-86.0,0.053999997675418854,0.035999998450279236,12,12
2026-07-10T00:25:32.204454+00:00,0,137806862,-77.0,0.009000000543892384,0.004000000189989805,24,20
2026-07-10T00:25:32.204454+00:00,0,42999170,-66.0,0.0020000000949949026,0.0,27,23
2026-07-10T00:25:32.204454+00:00,0,982906996,-106.0,0.12999999523162842,0.11500000208616257,8,1
2026-07-10T00:25:32.204454+00:00,0,135497281,-80.0,0.005000000353902578,0.003000000026077032,26,24
2026-07-10T00:25:32.204454+00:00,0,511702305,-92.0,0.04500000178813934,0.03200000151991844,14,19
